1572437596710,1.8828735,-24.12436,2.5889587
1572437596729,2.1966858,-29.184586,1.255249
1572437596747,0.78453064,-30.282944,-0.58839417
1572437596769,-0.7453003,-25.105026,-3.4127197
1572437596789,-2.3928223,-18.161911,-4.864105
1572437596806,-5.138687,-11.179581,-9.375153
1572437596829,-5.570175,-5.7663116,-9.532059
1572437596849,-5.530945,-1.0591125,-7.4530487
1572437596868,-6.1585693,2.3928223,-4.040344
1572437596888,-6.080124,3.2165833,-1.6082916
1572437596909,-4.2364655,0.5491791,-0.039230347
1572437596927,-2.628189,-0.5491791,0.50994873
1572437596948,-2.8243103,-0.94143677,-3.9618835
1572437596969,-1.255249,-2.2751465,-0.39227295
1572437596988,-1.4513855,-2.5497284,2.471283
1572437597008,-3.0204468,-1.7651978,3.883438
1572437597028,-3.9618835,-0.9022064,4.4718323
1572437597046,-2.8635406,0.23536682,3.3734894
1572437597065,-1.4513855,0.823761,2.353592
1572437597085,-0.47071838,1.1375732,1.4906158
1572437597105,0.11767578,1.0591125,1.3729248
1572437597128,1.4513855,0.58839417,2.628189
1572437597148,1.2944794,-0.11767578,2.8635406
1572437597168,-0.039230347,-0.5491791,2.1966858
1572437597187,-1.9221039,-0.6276245,1.9221039
1572437597205,-4.001114,-0.5491791,1.2944794
1572437597224,-5.3348236,-1.1375732,1.1375732
1572437599532,1.0591125,-1.2160187,0.43148804
1572437599532,0.94143677,-1.5298309,-18.554184
1572437599532,0.7453003,-1.5690613,-11.846436
1572437599532,0.7060852,-1.0591125,-6.1977997
1572437599532,0.66685486,-0.86299133,-3.5696259
1572437599534,0.43148804,-0.7060852,-2.0397797
1572437599534,0.7060852,-0.94143677,-1.1375732
1572437599534,2.0397797,-2.2751465,-0.78453064
1572437599534,2.5889587,-6.7077484,-0.6276245
1572437599534,12.709427,-39.03047,6.393936
1572437599534,0.94143677,-53.348175,14.709976
1572437599534,-2.1182404,-34.244827,11.297256
1572437599534,-4.4718323,-22.398392,6.7469788
1572437599534,-6.1585693,-17.96579,4.707199
1572437599534,-8.5121765,-22.202255,4.981781
1572437599536,-4.1187897,-25.614975,3.6480713
1572437599536,-0.2745819,-23.222153,2.2359161
1572437599536,1.647522,-21.33928,1.4513855
1572437599536,3.4127197,-23.575195,2.0005493
1572437599537,5.3348236,-28.203934,3.4519348
1572437599537,6.23703,-26.321045,4.589508
1572437599537,5.687851,-19.417175,4.707199
1572437599537,4.7856445,-12.709427,4.550293
1572437599537,4.5110626,-6.8646545,4.9033203
1572437599537,3.5303955,-3.4127197,5.648636
1572437599539,1.9613342,-0.78453064,9.257477
1572437599539,3.4911652,0.9806671,9.022125
1572437599539,3.6873016,1.8436432,6.5900726
1572437599539,2.353592,1.3729248,3.6480713
1572437599539,1.2944794,0.94143677,1.7259674
1572437599539,0.6276245,0.66685486,-0.19613647
1572437599539,0.23536682,0.6276245,-0.7453003
1572437599539,0.07846069,0.78453064,-0.78453064
1572437599539,0.11767578,1.0591125,-0.78453064
1572437599539,0.039230347,0.94143677,-0.7453003
1572437599541,0.07846069,0.7060852,-0.6276245
1572437599541,0.19613647,0.43148804,-0.47071838
1572437599541,0.0,0.31381226,-0.43148804
1572437599541,-0.15690613,0.31381226,-0.3530426
1572437599541,-0.31381226,0.19613647,-0.15690613
1572437599541,-0.3530426,0.0,-0.23536682
1572437599541,-0.58839417,0.039230347,-0.47071838
1572437599541,-0.823761,0.039230347,-0.6276245
1572437599541,-0.94143677,0.039230347,-1.255249
1572437599541,-0.58839417,0.039230347,-0.66685486
1572437599543,0.15690613,-0.47071838,-0.23536682
1572437599543,-1.0198975,-4.6679688,2.9812164
1572437599543,4.9425507,-42.36473,15.769089
1572437599543,-3.4519348,-47.581863,13.3762665
1572437599543,-2.510498,-32.00891,7.2569275
1572437599543,-1.3729248,-20.240921,4.9425507
1572437599551,4.589508,-24.085129,2.8635406
1572437599574,10.35582,-26.046463,-1.8044281
1572437599594,8.394485,-22.398392,-4.040344
1572437599613,5.2955933,-21.143143,-4.864105
1572437599633,4.5110626,-23.889008,-3.8049774
1572437599653,4.040344,-25.4973,-1.8828735
1572437599673,3.5303955,-22.006119,-0.94143677
1572437599691,2.4320526,-16.67131,0.78453064
1572437599710,2.1966858,-11.258041,5.530945
1572437599732,2.9812164,-5.530945,10.35582
1572437599750,3.5303955,-1.4513855,10.39505
1572437599772,4.432602,0.7453003,11.061905
1572437599790,5.0210114,2.7066345,10.277374
1572437599810,4.393387,0.9022064,5.805542
1572437599829,3.4519348,0.19613647,2.6674042
1572437599852,2.902771,0.47071838,1.255249
1572437599872,2.07901,0.7060852,0.23536682
1572437599890,1.0983429,0.66685486,-0.6276245
1572437599910,0.47071838,0.47071838,-0.7060852
1572437599930,0.039230347,0.2745819,-0.47071838
1572437599951,-0.39227295,0.0,-0.2745819
1572437599970,-1.255249,-0.11767578,-0.23536682
1572437599991,-2.5497284,0.039230347,0.0
1572437600010,-3.4911652,0.43148804,3.0204468
1572437600029,-2.902771,0.0,3.4911652
1572437600051,-2.9420013,-0.2745819,-29.969131
1572437600070,-0.7453003,0.039230347,-16.318268
1572437600091,-1.0983429,0.07846069,-7.649185
1572437600109,-0.78453064,0.0,-3.0596771
1572437600130,-0.823761,-0.7060852,-0.9806671
1572437600150,-4.275696,-4.432602,2.9420013
1572437600168,1.4121552,-41.972458,12.591736
1572437600190,9.492844,-45.071365,14.003891
1572437600211,7.2569275,-29.969131,9.06134
1572437600230,1.5690613,-21.33928,6.943115
1572437600250,14.082352,-23.339828,2.6674042
1572437600267,23.535965,-27.968567,-1.4121552
1572437600287,14.670746,-21.809998,-3.883438
1572437600310,7.217697,-22.319931,-8.198364
1572437600330,6.9823303,-27.654755,-4.314926
1572437600349,6.825424,-25.575745,-4.6287384
1572437600368,8.002228,-22.04535,-1.9613342
1572437600387,10.512726,-20.240921,2.353592
1572437600408,10.983444,-16.043686,6.511612
1572437600429,9.257477,-8.825989,12.984009
1572437600449,7.923767,-2.0005493,15.063019
1572437600467,6.23703,3.2950287,9.532059
1572437600489,5.3740387,3.177353,6.001663
1572437600506,3.5696259,2.1182404,3.8442078
1572437600528,1.255249,1.4513855,2.0397797
1572437600548,-0.15690613,1.0198975,0.58839417
1572437600566,-0.66685486,0.78453064,-0.15690613
1572437600588,-0.94143677,0.58839417,-0.50994873
1572437600606,-1.3337097,0.3530426,-0.23536682
1572437600626,-1.3337097,0.2745819,0.23536682
1572437600647,-1.4906158,0.19613647,0.823761
1572437600666,-2.2359161,0.31381226,1.3729248
1572437600688,-2.9812164,0.23536682,1.4906158
1572437600708,-3.4127197,0.23536682,1.1375732
1572437600727,-3.1381226,0.94143677,2.471283
1572437600747,-2.902771,1.1768036,2.1966858
1572437600767,-2.7850952,0.43148804,0.78453064
1572437600785,-2.353592,0.0,-0.47071838
1572437600804,-1.8436432,0.0,-0.7060852
1572437600825,-1.4121552,-0.07846069,-0.9022064
1572437600844,-0.94143677,-1.6082916,-1.1375732
1572437600865,-3.3734894,-6.4331665,-3.334259
1572437600885,4.0795593,-39.97191,4.0795593
1572437600904,5.6094055,-51.347626,13.140915
1572437600926,4.7856445,-28.007797,7.649185
1572437600947,6.001663,-14.984558,-5.6094055
1572437600963,7.649185,-16.122131,-3.1381226
1572437600985,13.690079,-22.594528,5.648636
1572437601003,9.375153,-15.769089,7.217697
1572437601024,3.6480713,-10.748093,4.432602
1572437601044,1.0591125,-13.846985,2.3928223
1572437601065,3.608841,-21.260818,3.0989075
1572437601086,5.4524994,-24.359726,4.864105
1572437601102,4.393387,-22.241486,4.824875
1572437601124,4.6287384,-21.182373,4.589508
1572437601145,4.4718323,-19.181808,4.9033203
1572437601163,3.9618835,-14.51384,5.2171326
1572437601184,3.9226532,-9.022125,4.589508
1572437601204,3.1381226,-4.275696,3.2558136
1572437601222,2.510498,-0.94143677,6.943115
1572437601242,3.5696259,1.1375732,8.394485
1572437601264,5.7663116,2.0005493,7.1000214
1572437601284,4.9033203,1.6867371,4.314926
1572437601302,2.7458649,0.7060852,1.7259674
1572437601325,1.7259674,0.3530426,0.39227295
1572437601341,1.3337097,0.6276245,0.39227295
1572437601361,1.2160187,1.0591125,0.39227295
1572437601382,1.0983429,1.7259674,0.15690613
1572437601404,0.7060852,1.8436432,0.039230347
1572437601423,0.43148804,1.4121552,-0.19613647
1572437601441,0.31381226,1.1768036,-0.19613647
1572437601462,0.19613647,1.0198975,-0.2745819
1572437601482,0.0,0.7060852,-0.23536682
1572437601506,-0.07846069,0.47071838,-0.3530426
1572437601523,-0.19613647,0.23536682,-0.2745819
1572437601543,-0.19613647,0.11767578,-0.23536682
1572437601561,-0.3530426,-0.039230347,-0.43148804
1572437601580,0.0,-0.23536682,-0.86299133
1572437601602,1.0983429,-2.1182404,0.19613647
1572437601622,-6.9823303,-22.04535,7.178467
1572437601641,-4.707199,-51.033813,21.653091
1572437601660,-5.3348236,-43.306168,16.082901
1572437601681,-3.5303955,-28.949234,8.472946
1572437601700,-2.2751465,-23.849777,4.1187897
1572437601721,2.7458649,-27.929337,-3.9618835
1572437601742,6.2762604,-26.164139,-3.4519348
1572437601760,5.530945,-21.417725,-7.0215607
1572437601779,3.5303955,-20.868546,-5.923218
1572437601800,2.07901,-22.12381,-2.3143768
1572437601821,1.4121552,-23.732101,-0.039230347
1572437601841,1.7259674,-25.69342,2.2751465
1572437601862,1.2944794,-23.575195,4.432602
1572437601880,1.7259674,-18.554184,6.5900726
1572437601901,1.2160187,-11.454163,10.081238
1572437601920,1.0591125,-5.3348236,10.708862
1572437601938,2.3143768,-0.6276245,13.886215
1572437601961,3.177353,1.9221039,11.14035
1572437601979,3.1381226,3.2950287,6.629303
1572437601999,2.4320526,2.6674042,3.9226532
1572437602019,2.1574707,1.1768036,3.3734894
1572437602039,2.7066345,0.039230347,2.510498
1572437602058,3.2558136,-0.3530426,1.8828735
1572437602081,3.177353,-0.11767578,1.6867371
1572437602100,2.1966858,0.11767578,1.255249
1572437602117,1.1375732,0.19613647,0.66685486
1572437602138,0.39227295,0.19613647,0.2745819
1572437602158,-0.07846069,0.0,-0.07846069
1572437602177,-0.47071838,-0.15690613,-0.6276245
1572437602201,-3.4519348,0.0,-5.687851
1572437602220,-2.5497284,0.15690613,-3.883438
1572437602237,-1.7259674,0.23536682,-2.2359161
1572437602257,-6.9823303,-0.94143677,-12.356384
1572437602278,-4.001114,-0.66685486,-6.1977997
1572437602297,-2.510498,-0.78453064,-2.5497284
1572437602317,-1.5690613,-1.0198975,-1.0591125
1572437602339,-0.5491791,-6.8646545,4.1972504
1572437602357,10.944229,-43.463074,14.5923
1572437602377,1.8436432,-36.245377,10.748093
1572437602396,2.1574707,-24.595078,6.393936
1572437602417,2.8635406,-22.359161,3.726532
1572437602436,5.923218,-24.86966,2.510498
1572437602459,10.826538,-24.16359,-0.2745819
1572437602478,9.100571,-19.809433,-1.8828735
1572437602497,7.8060913,-16.788986,-2.0005493
1572437602516,7.4530487,-17.18126,-1.8044281
1572437602535,6.511612,-21.143143,-1.2160187
1572437602558,6.903885,-24.86966,0.5491791
1572437602577,8.31604,-24.516632,3.0596771
1572437602596,7.923767,-19.024902,6.943115
1572437602616,5.8839874,-11.375717,9.022125
1572437602636,4.0795593,-5.570175,7.4138336
1572437602656,2.510498,-1.9613342,7.1000214
1572437602678,1.2160187,0.0,4.5110626
1572437602697,0.7060852,0.86299133,2.5497284
1572437602717,0.31381226,1.2944794,1.255249
1572437602735,-0.2745819,1.5298309,1.0198975
1572437602756,-0.9806671,1.7259674,1.8828735
1572437602776,-1.3729248,1.6867371,2.0005493
1572437602794,-1.2160187,1.3729248,2.1966858
1572437602816,-0.78453064,1.255249,2.0397797
1572437602836,-0.6276245,1.1768036,1.8044281
1572437602854,-0.66685486,1.1375732,1.4121552
1572437602874,-1.0591125,0.86299133,1.5298309
1572437602895,-1.7259674,0.66685486,2.07901
1572437602916,-2.8243103,0.7060852,2.3928223
1572437602937,-3.177353,0.58839417,1.8828735
1572437602953,-2.1574707,0.823761,1.6867371
1572437602973,-0.86299133,1.4513855,3.0596771
1572437602993,-0.31381226,1.1375732,2.4320526
1572437603016,-0.11767578,0.39227295,-1.4121552
1572437603035,-1.4906158,-2.8243103,-5.2955933
1572437603055,-2.07901,-2.1182404,-0.58839417
1572437603073,-5.687851,-4.432602,8.943665
1572437603095,2.5497284,-16.318268,25.889557
1572437603112,8.31604,-31.812775,13.140915
1572437603135,5.256363,-52.01448,13.023239
1572437603153,10.983444,-46.875793,18.67186
1572437603174,9.963562,-35.107803,14.003891
1572437603194,7.492279,-25.261932,7.2569275
1572437603212,5.570175,-23.379059,3.1381226
1572437603234,2.471283,-28.870773,-8.433716
1572437603254,2.0397797,-26.909454,-11.611069
1572437603274,2.628189,-21.653091,-8.551407
1572437603292,4.707199,-18.593414,-2.8635406
1572437603312,5.570175,-14.121582,1.8044281
1572437603333,6.23703,-7.884552,5.844757
1572437603354,6.5508423,-3.334259,8.943665
1572437603375,6.472397,-0.039230347,10.120468
1572437603391,9.492844,1.8436432,9.806656
1572437603413,6.1193542,2.510498,6.080124
1572437603431,3.608841,2.1966858,2.7066345
1572437603451,1.7651978,1.7651978,1.0198975
1572437603470,0.7453003,1.4121552,0.47071838
1572437603491,0.3530426,1.0591125,0.2745819
1572437603513,0.11767578,0.94143677,0.11767578
1572437603531,0.0,0.823761,0.07846069
1572437603551,-0.07846069,0.58839417,0.2745819
1572437603572,-0.31381226,0.43148804,0.39227295
1572437603590,-0.3530426,0.3530426,0.58839417
1572437603612,-0.50994873,0.2745819,0.58839417
1572437603632,-0.5491791,0.23536682,0.58839417
1572437603650,-0.66685486,0.19613647,0.5491791
1572437603670,-0.9806671,0.11767578,0.823761
1572437603691,-1.4513855,0.07846069,1.8044281
1572437603711,-1.8044281,-0.23536682,2.353592
1572437603731,-2.628189,-0.7060852,1.4906158
1572437603749,-2.1966858,-1.3337097,1.8436432
1572437603771,1.7259674,-19.181808,4.981781
1572437603788,19.103363,-49.621643,2.353592
1572437603811,4.0795593,-48.5233,-1.647522
1572437603831,-5.962448,-30.204483,-4.0795593
1572437603849,5.0210114,-24.90889,-2.5497284
1572437603870,14.866882,-24.359726,-6.354706
1572437603889,9.492844,-22.82988,2.7458649
1572437603908,8.943665,-22.751434,1.8044281
1572437603928,10.669632,-23.065247,0.50994873
1572437603950,10.198914,-19.848663,1.0198975
1572437603968,8.433716,-15.965225,1.8436432
1572437603992,5.923218,-12.003342,2.353592
1572437604007,3.2558136,-7.8453217,2.9420013
1572437604028,2.3143768,-4.5110626,4.2364655
1572437604047,2.0397797,-2.2751465,4.824875
1572437604070,2.07901,-0.66685486,6.472397
1572437604087,3.5303955,-0.47071838,5.8839874
1572437604108,6.4331665,-0.66685486,3.9226532
1572437604129,5.138687,-0.15690613,2.0397797
1572437604148,3.0989075,0.11767578,1.0591125
1572437604167,2.07901,0.19613647,0.78453064
1572437604189,1.5690613,0.43148804,0.50994873
1572437604207,1.0198975,0.7060852,-0.15690613
1572437604227,0.9022064,1.0198975,-0.86299133
1572437604249,0.7060852,1.0983429,-1.0983429
1572437604267,0.50994873,1.0198975,-0.823761
1572437604288,0.39227295,0.9022064,-0.7060852
1572437604307,0.07846069,0.78453064,-0.9806671
1572437604326,-0.15690613,0.78453064,-1.0983429
1572437604346,-2.471283,1.1375732,-5.0602264
1572437604368,-1.1768036,0.39227295,-3.334259
1572437604385,-0.07846069,0.2745819,1.0198975
1572437604407,1.255249,-0.66685486,1.5298309
1572437604428,1.4121552,-1.3337097,1.5298309
1572437604447,1.5690613,-2.8635406,2.0397797
1572437604467,7.766861,-18.867996,14.866882
1572437604488,7.9629974,-49.464737,24.751984
1572437604505,1.2944794,-43.933792,17.651978
1572437604527,-1.0198975,-32.71498,10.35582
1572437604547,-0.823761,-27.458618,6.903885
1572437604567,-2.510498,-26.752548,7.217697
1572437604587,-6.1585693,-25.575745,-2.6674042
1572437604606,-7.8060913,-25.850327,-1.6082916
1572437604625,-4.550293,-25.811111,-1.5298309
1572437604646,-0.78453064,-22.280716,0.19613647
1572437604666,1.2944794,-17.41661,1.9613342
1572437604686,2.0397797,-12.43483,4.1187897
1572437604706,4.3541565,-7.609955,7.8060913
1572437604724,4.393387,-4.589508,9.453613
1572437604744,5.4524994,-1.4121552,10.708862
1572437604765,6.1193542,0.19613647,8.904434
1572437604783,5.1779175,0.23536682,6.23703
1572437604803,3.2950287,0.0,3.765747
1572437604825,1.255249,0.19613647,2.1182404
1572437604845,0.43148804,0.50994873,0.86299133
1572437604863,-0.31381226,0.50994873,0.2745819
1572437604884,-0.43148804,0.47071838,0.15690613
1572437604903,-0.58839417,0.47071838,0.039230347
1572437604923,-0.66685486,0.43148804,0.07846069
1572437604942,-0.7060852,0.39227295,0.23536682
1572437604962,-0.78453064,0.31381226,0.3530426
1572437604984,-0.9022064,0.31381226,0.5491791
1572437605004,-1.1768036,0.11767578,0.6276245
1572437605024,-1.5298309,0.07846069,0.6276245
1572437605045,-1.8828735,0.07846069,1.0983429
1572437605065,-1.4121552,0.19613647,3.4519348
1572437605081,-1.5690613,-0.39227295,1.6867371
1572437605102,-1.5690613,-1.1375732,-0.23536682
1572437605121,-1.4121552,-1.7259674,-1.2944794
1572437605144,-1.5690613,-9.257477,3.4127197
1572437605161,12.630966,-44.639877,11.611069
1572437605181,8.041458,-43.11003,12.003342
1572437605202,-1.8436432,-31.22438,8.5121765
1572437605221,-0.7453003,-20.397827,3.8442078
1572437605243,6.511612,-21.025452,0.43148804
1572437605263,13.925446,-29.14537,-5.844757
1572437605283,10.43428,-26.870224,-2.7850952
1572437605303,7.5707397,-20.986237,-0.07846069
1572437605322,5.7270813,-18.005005,0.7060852
1572437605340,6.472397,-18.828766,1.5298309
1572437605362,6.903885,-18.201141,3.8442078
1572437605383,5.923218,-13.454727,6.7469788
1572437605402,4.432602,-7.8060913,8.35527
1572437605420,3.4519348,-3.765747,8.982895
1572437605440,2.6674042,-0.43148804,6.943115
1572437605461,2.8243103,2.1574707,4.864105
1572437605480,4.9033203,2.3928223,3.1381226
1572437605502,6.393936,0.2745819,2.1182404
1572437605522,5.4917297,-0.7060852,1.3337097
1572437605541,3.8442078,-0.39227295,1.0198975
1572437605559,2.3928223,0.15690613,0.9806671
1572437605582,1.4513855,0.58839417,0.6276245
1572437605601,0.58839417,0.5491791,0.07846069
1572437605621,0.11767578,0.39227295,-0.43148804
1572437605640,-0.31381226,0.23536682,-1.0983429
1572437605661,-0.9022064,0.3530426,-2.07901
1572437605679,-2.7458649,1.5690613,-2.7850952
1572437605700,-3.883438,0.94143677,-1.0591125
1572437605719,-4.275696,0.11767578,-0.15690613
1572437605740,-4.314926,-0.39227295,0.7453003
1572437605759,-3.8442078,-0.47071838,1.3337097
1572437605778,-2.7850952,-0.7060852,2.353592
1572437605798,-1.3337097,-0.9806671,2.3928223
1572437605820,-0.50994873,-2.1574707,2.471283
1572437605841,2.7066345,-7.9629974,0.823761
1572437605860,34.676315,-44.012253,2.0005493
1572437605881,26.830994,-37.735992,8.472946
1572437605897,16.710526,-23.300598,5.3740387
1572437605918,7.4138336,-17.338165,1.5298309
1572437605937,19.221039,-30.43985,-39.22661
1572437605960,15.102249,-25.458069,-14.866882
1572437605977,10.120468,-21.300049,-3.2165833
1572437605997,8.747528,-19.45639,0.43148804
1572437606018,7.8453217,-17.18126,1.6867371
1572437606037,6.23703,-13.337051,3.2950287
1572437606057,6.3154907,-10.630417,4.550293
1572437606076,6.825424,-8.159134,6.5508423
1572437606100,5.413269,-4.4718323,7.178467
1572437606116,4.6287384,-0.6276245,6.7077484
1572437606136,5.413269,2.353592,6.001663
1572437606156,6.472397,4.746414,2.5889587
1572437606178,6.393936,4.314926,0.19613647
1572437606196,4.5110626,2.8243103,-0.58839417
1572437606217,0.3530426,1.6867371,-3.2950287
1572437606238,-2.3143768,0.50994873,-5.138687
1572437606257,-2.1574707,-0.2745819,-3.608841
1572437606275,-1.0198975,-0.86299133,-3.0596771
1572437606297,-2.902771,-0.94143677,-9.3359375
1572437606315,-2.2751465,-0.78453064,-5.099457
1572437606336,-1.647522,-0.3530426,-2.0397797
1572437606357,-0.78453064,-0.039230347,-1.0198975
1572437606375,-0.2745819,0.0,-0.58839417
1572437606395,0.039230347,0.11767578,0.039230347
1572437606416,0.31381226,0.039230347,0.47071838
1572437606435,0.66685486,-0.11767578,0.823761
1572437606455,2.5497284,-2.1574707,2.5497284
1572437606475,2.9420013,-41.10948,23.692871
1572437606496,3.3734894,-34.754776,15.847549
1572437606516,3.4911652,-15.847549,7.649185
1572437606535,0.19613647,-5.7663116,6.0408936
1572437606553,-1.3337097,-11.375717,2.4320526
1572437606577,-5.2955933,-32.911118,-2.7850952
1572437606594,-7.5315094,-30.832108,0.823761
1572437606613,-11.611069,-20.437057,-15.690643
1572437606634,-2.7458649,-14.866882,-10.316589
1572437606654,4.864105,-12.317154,-7.335373
1572437606673,2.3143768,-11.571854,-2.8243103
1572437606693,0.11767578,-7.923767,0.7060852
1572437606712,-1.4906158,-6.7469788,2.8243103
1572437606733,-2.07901,-5.138687,2.3143768
1572437606756,-1.2160187,-0.3530426,2.0005493
1572437606772,-1.0591125,3.608841,1.4121552
1572437606792,-1.7651978,0.86299133,0.2745819
1572437606814,4.1187897,-9.610519,4.0795593
1572437606832,8.31604,-11.179581,8.747528
1572437606852,6.943115,-13.140915,11.061905
1572437606872,5.7270813,-14.670746,7.8453217
1572437606894,8.002228,-13.533173,4.7856445
1572437606912,9.022125,-11.179581,5.2171326
1572437606932,11.571854,-9.610519,5.687851
1572437606952,13.101685,-14.906113,5.413269
1572437606971,6.786209,-15.376831,-8.394485
1572437606991,3.6873016,-12.160248,-13.140915
1572437607012,1.2160187,-10.787323,-13.964676
1572437607033,-1.0983429,-10.983444,-10.748093
1572437607051,-3.9226532,-11.14035,-6.943115
1572437607071,-5.844757,-10.238144,-2.9812164
1572437607090,-4.001114,-10.198914,-0.31381226
1572437607111,-1.6082916,-11.022675,1.7651978
1572437607131,0.9022064,-11.689529,4.393387
1572437607151,4.550293,-11.532623,5.3740387
1572437607171,7.2961426,-10.865768,5.570175
1572437607190,8.35527,-10.081238,3.6873016
1572437607210,9.06134,-9.610519,3.2558136
1572437607230,9.492844,-9.963562,3.0989075
1572437607250,8.708313,-9.963562,3.3734894
1572437607270,6.903885,-9.532059,3.2558136
1572437607290,4.314926,-10.591187,2.1574707
1572437607310,2.7458649,-13.258591,-2.1182404
1572437607330,0.66685486,-12.43483,0.66685486
1572437607349,1.7651978,-11.061905,2.5497284
1572437607369,3.883438,-10.669632,2.2751465
1572437607389,4.1972504,-10.042007,-0.823761
1572437607409,3.883438,-9.06134,-3.8049774
1572437607429,1.647522,-8.708313,-4.6679688
1572437607449,0.19613647,-7.0215607,-2.3928223
1572437607470,-0.50994873,-5.844757,1.4121552
1572437607489,-2.7066345,-3.883438,8.198364
1572437607508,-2.3143768,-8.002228,13.533173
1572437607529,-1.9221039,-8.982895,14.827652
1572437607549,-0.823761,-9.100571,11.885666
1572437607569,1.255249,-7.5315094,7.1392365
1572437607589,3.2950287,-7.0215607,2.5497284
1572437607608,3.8049774,-7.8060913,0.2745819
1572437607629,-2.0397797,-11.767975,6.080124
1572437607649,-1.255249,-10.551956,6.668518
1572437607669,0.78453064,-9.139801,4.001114
1572437607689,3.4519348,-9.885101,4.824875
1572437607708,4.001114,-9.845871,10.512726
1572437607728,2.1182404,-10.081238,13.533173
1572437607748,1.9613342,-9.767426,12.984009
1572437607768,2.07901,-7.727646,7.884552
1572437607788,1.0591125,-6.9823303,13.768539
1572437607808,-2.471283,-7.060791,19.613297
1572437607827,-3.2950287,-8.551407,17.142029
1572437607847,-2.628189,-9.06134,12.081787
1572437607867,-1.4121552,-9.139801,8.904434
1572437607887,-1.4121552,-9.492844,6.668518
1572437607907,-3.6480713,-9.375153,3.8442078
1572437607926,-5.2171326,-7.884552,1.255249
1572437607946,-4.981781,-5.687851,0.3530426
1572437607967,-3.5303955,-4.746414,1.4513855
1572437607986,-0.23536682,-2.8635406,8.904434
1572437608006,1.5298309,-3.0204468,8.669083
1572437608026,-0.39227295,-3.4911652,7.1392365
1572437608046,-0.7060852,-3.3734894,6.7077484
1572437608065,-2.628189,-2.8635406,5.923218
1572437608086,-2.3928223,-2.471283,5.2955933
1572437608106,-1.3729248,-1.8044281,5.962448
1572437608125,-0.66685486,-1.6082916,6.8646545
1572437608145,0.07846069,-2.0005493,7.5707397
1572437608168,0.2745819,-1.255249,8.472946
1572437608187,0.15690613,-0.86299133,8.237579
1572437608207,0.23536682,-0.94143677,7.923767
1572437608224,0.43148804,-0.7453003,8.747528
1572437608247,0.7453003,-0.7060852,9.571289
1572437608265,0.94143677,-0.823761,9.139801
1572437608284,0.7453003,-0.7060852,9.492844
1572437608305,0.19613647,-0.5491791,9.64975
1572437608325,-0.07846069,-0.86299133,9.296707
1572437608344,-0.2745819,-0.5491791,9.414383
1572437608365,-0.07846069,-0.3530426,9.767426
1572437608386,-0.07846069,0.07846069,10.081238
1572437608404,-0.2745819,0.23536682,9.767426
1572437608470,-0.78453064,0.47071838,9.296707
1572437608470,-0.6276245,-0.039230347,9.022125
1572437608480,-0.039230347,-0.39227295,9.375153
1572437608488,0.47071838,-0.39227295,9.375153
1572437608505,0.11767578,0.11767578,9.885101
1572437608546,-0.07846069,1.0983429,11.179581
1572437608558,0.31381226,1.6867371,11.767975
1572437608615,0.7453003,1.4121552,11.532623
1572437608617,0.50994873,1.8436432,10.669632
1572437608650,0.39227295,1.5690613,10.708862
1572437608651,0.23536682,1.3337097,9.845871
1572437608651,-0.47071838,1.3337097,11.4149475
1572437608662,-0.11767578,0.94143677,11.846436
1572437608682,0.3530426,0.31381226,11.061905
1572437608702,0.19613647,0.2745819,9.257477
1572437608724,0.50994873,0.31381226,9.375153
1572437608742,-0.39227295,1.4121552,9.610519
1572437608767,-0.039230347,2.2359161,8.27681
1572437608783,0.11767578,2.1574707,8.080673
1572437608835,0.2745819,1.9613342,7.766861
1572437608835,0.78453064,1.7651978,7.884552
1572437608842,1.2160187,0.9022064,9.139801
1572437608862,-0.11767578,2.1966858,9.06134
1572437608881,-1.3337097,3.0989075,9.06134
1572437608905,-0.823761,3.5303955,8.237579
1572437608926,-0.9022064,3.5303955,8.119904
1572437608941,-0.823761,3.2950287,8.629852
1572437608961,-0.58839417,3.334259,9.296707
1572437608984,-0.11767578,3.0596771,9.610519
1572437609001,0.31381226,2.8243103,10.159683
1572437609021,0.7453003,2.6674042,10.551956
1572437609042,0.50994873,2.902771,11.532623
1572437609062,0.15690613,2.7850952,11.767975
1572437609081,0.07846069,2.628189,11.14035
1572437609100,0.11767578,2.471283,10.277374
1572437609120,-0.31381226,2.353592,9.571289
1572437609140,-1.0198975,2.471283,9.296707
1572437609161,-1.5690613,2.4320526,9.179031
1572437609183,-1.3729248,2.2359161,8.551407
1572437609199,-1.1768036,2.2751465,8.119904
1572437609219,-1.255249,2.6674042,8.119904
1572437609239,-1.2944794,3.0989075,8.394485
1572437609259,-1.0198975,3.3734894,8.708313
1572437609279,-0.58839417,3.883438,8.708313
1572437609299,-0.94143677,4.6287384,9.06134
1572437609319,-0.9806671,4.275696,9.100571
1572437609340,-1.2160187,3.5303955,8.119904
1572437609360,-1.5690613,3.2950287,7.335373
1572437609379,-1.255249,3.5303955,7.1000214
1572437609399,-0.78453064,4.1972504,7.3746033
1572437609418,-0.7453003,4.6679688,8.433716
1572437609438,-0.86299133,4.314926,9.885101
1572437609458,-1.3729248,3.5696259,11.022675
1572437609478,-1.647522,3.1381226,11.101135
1572437609499,-1.4121552,3.4127197,9.806656
1572437609518,-1.4513855,4.550293,5.6094055
1572437609540,-2.9420013,4.1972504,8.002228
